-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
1.793943383805134850e+00
1.834478246647039512e+00
1.856418383518225079e+00
1.861499364675984758e+00
1.883720930232558155e+00
1.998432601880877790e+00
2.013337567481740198e+00
2.023636936653009588e+00
2.005931938807368198e+00
2.082432849644952011e+00
2.194645669291338752e+00
2.240510267579340464e+00
2.316508313539192621e+00
2.334018801410105759e+00
2.217066334475241263e+00
2.489387507580351766e+00
2.455927995034140388e+00
2.601801801801801872e+00
2.561352375400757886e+00
2.521927293710328755e+00
2.722155688622754699e+00
2.720238095238095344e+00
2.656544811320754818e+00
2.701217701217701439e+00
2.772689192962859650e+00
3.028908223407241085e+00
3.002579535683576939e+00
3.148798271671617410e+00
3.081905315132152268e+00
3.126452684006640670e+00
3.175592625109745271e+00
3.315120367865837192e+00
3.370206896551724007e+00
3.417975094748240572e+00
3.375764313507504166e+00
3.537263626251390569e+00
3.565860215053763493e+00
3.531885651456844410e+00
3.676494023904382402e+00
3.644009521290664022e+00
3.794426048565121334e+00
3.889765851091818050e+00
3.773994638069705143e+00
3.878594249201277933e+00
3.881437768240343367e+00
4.033805888767720838e+00
3.877300613496932336e+00
3.915276674609478480e+00
4.097682991047919998e+00
4.139396935244685771e+00
4.016089446413962705e+00
4.289375333689268821e+00
4.324345346123930511e+00
4.294426393401649555e+00
4.211963589076723302e+00
4.546788062721295098e+00
4.601998537655374477e+00
4.601887273654679866e+00
4.661203585147247530e+00
4.794132397191575023e+00
4.957182670382569434e+00
5.114030858244936972e+00
5.015927977839335306e+00
5.117869762746087403e+00
5.115678776290630836e+00
5.120993788819875547e+00
5.162455785750379000e+00
5.055759354365370939e+00
5.030184049079754693e+00
5.081924267682781604e+00
5.490024330900243221e+00
5.204633204633204890e+00
5.359922649262751193e+00
5.300069140354920272e+00
5.506190476190476524e+00
5.557196495619524335e+00
5.716185236130215230e+00
5.539053392399160280e+00
5.520528211284513986e+00
5.560884749708963959e+00
5.985898942420681657e+00
5.813855843247026201e+00
5.932971442058059708e+00
6.031154837198407392e+00
5.904270633397312729e+00
6.328032281034891682e+00
6.250348351137946956e+00
6.278410411340924924e+00
6.409121245828698576e+00
6.528293446656229015e+00
6.501711491442542901e+00
6.612175873731679587e+00
6.648189539561913719e+00
6.420168067226891040e+00
6.688839285714285765e+00
6.885487778022461924e+00
6.997976618705036067e+00
7.140838545286078087e+00
7.002778371446890304e+00
6.787669801462905106e+00
7.095026850338547852e+00
7.032573289902280145e+00
7.237357434904239106e+00
6.907236842105263008e+00
7.179385091793850648e+00
7.291686922702965923e+00
7.168106467429371520e+00
6.970534904805076870e+00
7.105240078930059155e+00
7.082844243792324690e+00
7.154108858057631082e+00
7.285774856900572694e+00
7.555320945945945610e+00
7.320685959271168386e+00
7.517547660311958424e+00
7.798167092924126464e+00
7.972602739726027288e+00
7.957746478873239049e+00
8.225021349274124205e+00
7.891267123287671659e+00
8.588863636363635479e+00
8.426109537299339536e+00
8.814428412874583785e+00
8.412558936990999214e+00
8.325581395348837788e+00
8.908654998801246450e+00
8.252873563218390274e+00
8.457455596860802061e+00
8.457020057306589678e+00
8.493129432624114017e+00
8.621137483206448238e+00
8.569200351493849510e+00
8.679078777442962078e+00
8.620829769033361956e+00
8.889166146808067381e+00
8.899582509338607395e+00
8.891810344827586476e+00
9.112327656123277109e+00
9.124295059778930295e+00
9.162912748742620295e+00
9.331518324607330328e+00
9.596774193548387899e+00
1.023436359211486923e+01
9.664501725187740533e+00
9.825308641975308177e+00
